Date and Time,Water Temp
2023-03-20T22:00:00-0700,46.5746
2023-03-20T22:00:00-0700,47.5178
2023-03-20T22:15:00-0700,46.5458
2023-03-20T22:15:00-0700,47.4728
2023-03-20T22:30:00-0700,46.535
2023-03-20T22:30:00-0700,47.4476
2023-03-20T22:45:00-0700,46.6358
2023-03-20T22:45:00-0700,47.3756
2023-03-20T23:00:00-0700,46.679
2023-03-20T23:00:00-0700,47.453
2023-03-20T23:15:00-0700,46.6268
2023-03-20T23:15:00-0700,47.471
2023-03-20T23:30:00-0700,46.6304
2023-03-20T23:30:00-0700,47.3432
2023-03-20T23:45:00-0700,46.5674
2023-03-20T23:45:00-0700,47.3234
2023-03-21T00:00:00-0700,46.5656
2023-03-21T00:00:00-0700,47.2982
2023-03-21T00:15:00-0700,46.715
2023-03-21T00:15:00-0700,47.3432
2023-03-21T00:30:00-0700,46.6682
2023-03-21T00:30:00-0700,47.363
2023-03-21T00:45:00-0700,46.589
2023-03-21T00:45:00-0700,47.372
2023-03-21T01:00:00-0700,46.6088
2023-03-21T01:00:00-0700,47.3864
2023-03-21T01:15:00-0700,46.5908
2023-03-21T01:15:00-0700,47.4116
2023-03-21T01:30:00-0700,46.5944
2023-03-21T01:30:00-0700,47.39
2023-03-21T01:45:00-0700,46.5926
2023-03-21T01:45:00-0700,47.3576
2023-03-21T02:00:00-0700,46.58
2023-03-21T02:00:00-0700,47.3288
2023-03-21T02:15:00-0700,46.5854
2023-03-21T02:15:00-0700,47.3486
2023-03-21T02:30:00-0700,46.5764
2023-03-21T02:30:00-0700,47.309
2023-03-21T02:45:00-0700,46.6034
2023-03-21T02:45:00-0700,47.2586
2023-03-21T03:00:00-0700,46.5926
2023-03-21T03:00:00-0700,47.2316
2023-03-21T03:15:00-0700,46.6808
2023-03-21T03:15:00-0700,47.2406
2023-03-21T03:30:00-0700,46.688
2023-03-21T03:30:00-0700,47.2766
2023-03-21T03:45:00-0700,46.6754
2023-03-21T03:45:00-0700,47.246
2023-03-21T04:00:00-0700,46.6484
2023-03-21T04:00:00-0700,47.1938
2023-03-21T04:15:00-0700,46.6736
2023-03-21T04:15:00-0700,47.0318
2023-03-21T04:30:00-0700,46.67
2023-03-21T04:30:00-0700,47.0624
2023-03-21T04:45:00-0700,46.6304
2023-03-21T04:45:00-0700,47.2316
2023-03-21T05:00:00-0700,46.6196
2023-03-21T05:00:00-0700,47.1938
2023-03-21T05:15:00-0700,46.616
2023-03-21T05:15:00-0700,47.1686
2023-03-21T05:30:00-0700,46.5908
2023-03-21T05:30:00-0700,47.102
2023-03-21T05:45:00-0700,46.589
2023-03-21T05:45:00-0700,46.8878
2023-03-21T06:00:00-0700,46.58
2023-03-21T06:00:00-0700,47.084
2023-03-21T06:15:00-0700,46.5638
2023-03-21T06:15:00-0700,47.1362
2023-03-21T06:30:00-0700,46.5368
2023-03-21T06:30:00-0700,47.1128
2023-03-21T06:45:00-0700,46.5512
2023-03-21T06:45:00-0700,47.102
2023-03-21T07:00:00-0700,46.535
2023-03-21T07:00:00-0700,47.0156
2023-03-21T07:15:00-0700,46.544
2023-03-21T07:15:00-0700,46.9886
2023-03-21T07:30:00-0700,46.5512
2023-03-21T07:30:00-0700,46.9238
2023-03-21T07:45:00-0700,46.5404
2023-03-21T07:45:00-0700,46.9076
2023-03-21T08:00:00-0700,46.5638
2023-03-21T08:00:00-0700,46.8788
2023-03-21T08:15:00-0700,46.553
2023-03-21T08:15:00-0700,46.8086
2023-03-21T08:30:00-0700,46.5584
2023-03-21T08:30:00-0700,46.8194
2023-03-21T08:45:00-0700,46.5548
2023-03-21T08:45:00-0700,46.8176
2023-03-21T09:00:00-0700,46.535
2023-03-21T09:00:00-0700,46.7726
2023-03-21T09:15:00-0700,46.5368
2023-03-21T09:15:00-0700,46.8464
2023-03-21T09:30:00-0700,46.5368
2023-03-21T09:30:00-0700,46.814
2023-03-21T09:45:00-0700,46.5368
2023-03-21T09:45:00-0700,46.823
2023-03-21T10:00:00-0700,46.5386
2023-03-21T10:00:00-0700,46.994
2023-03-21T10:15:00-0700,46.481
2023-03-21T10:15:00-0700,46.8626
2023-03-21T10:30:00-0700,46.4918
2023-03-21T10:30:00-0700,46.9328
2023-03-21T10:45:00-0700,46.4828
2023-03-21T10:45:00-0700,46.7816
2023-03-21T11:00:00-0700,46.5188
2023-03-21T11:00:00-0700,46.9022
2023-03-21T11:15:00-0700,46.688
2023-03-21T11:15:00-0700,46.9904
2023-03-21T11:30:00-0700,46.76
2023-03-21T11:30:00-0700,47.012
2023-03-21T11:45:00-0700,46.7168
2023-03-21T11:45:00-0700,46.9562
2023-03-21T12:00:00-0700,46.6844
2023-03-21T12:00:00-0700,47.0318
2023-03-21T12:15:00-0700,46.7366
2023-03-21T12:15:00-0700,47.228
2023-03-21T12:30:00-0700,46.7438
2023-03-21T12:30:00-0700,47.219
2023-03-21T12:45:00-0700,46.7366
2023-03-21T12:45:00-0700,47.4512
2023-03-21T13:00:00-0700,46.7528
2023-03-21T13:00:00-0700,47.3198
2023-03-21T13:15:00-0700,46.7942
2023-03-21T13:15:00-0700,47.3198
2023-03-21T13:30:00-0700,46.7834
2023-03-21T13:30:00-0700,47.7662
2023-03-21T13:45:00-0700,46.76
2023-03-21T13:45:00-0700,47.6348
2023-03-21T14:00:00-0700,46.8158
2023-03-21T14:00:00-0700,47.4944
2023-03-21T14:15:00-0700,46.8068
2023-03-21T14:15:00-0700,47.489
2023-03-21T14:30:00-0700,46.8248
2023-03-21T14:30:00-0700,47.48
2023-03-21T14:45:00-0700,46.8014
2023-03-21T14:45:00-0700,47.5124
2023-03-21T15:00:00-0700,46.7636
2023-03-21T15:00:00-0700,47.6204
2023-03-21T15:15:00-0700,46.7114
2023-03-21T15:15:00-0700,47.4908
2023-03-21T15:30:00-0700,46.6646
2023-03-21T15:30:00-0700,47.6348
2023-03-21T15:45:00-0700,46.7042
2023-03-21T15:45:00-0700,47.6024
2023-03-21T16:00:00-0700,46.634
2023-03-21T16:00:00-0700,47.6618
2023-03-21T16:15:00-0700,46.6214
2023-03-21T16:15:00-0700,47.3756
2023-03-21T16:30:00-0700,46.6268
2023-03-21T16:30:00-0700,47.741
2023-03-21T16:45:00-0700,46.6664
2023-03-21T16:45:00-0700,47.6996
2023-03-21T17:00:00-0700,46.7006
2023-03-21T17:00:00-0700,47.7428
2023-03-21T17:15:00-0700,46.8446
2023-03-21T17:15:00-0700,47.6114
2023-03-21T17:30:00-0700,46.742
2023-03-21T17:30:00-0700,47.3936
2023-03-21T17:45:00-0700,46.6844
2023-03-21T17:45:00-0700,47.4116
2023-03-21T18:00:00-0700,46.7996
2023-03-21T18:00:00-0700,47.2226
2023-03-21T18:15:00-0700,46.5728
2023-03-21T18:15:00-0700,46.9526
2023-03-21T18:30:00-0700,46.6844
2023-03-21T18:30:00-0700,46.9868
2023-03-21T18:45:00-0700,46.6034
2023-03-21T18:45:00-0700,46.886
2023-03-21T19:00:00-0700,46.5836
2023-03-21T19:00:00-0700,46.976
2023-03-21T19:15:00-0700,46.5836
2023-03-21T19:15:00-0700,46.8536
2023-03-21T19:30:00-0700,46.571
2023-03-21T19:30:00-0700,47.0588
2023-03-21T19:45:00-0700,46.6178
2023-03-21T19:45:00-0700,47.0012
2023-03-21T20:00:00-0700,46.5926
2023-03-21T20:00:00-0700,47.0858
2023-03-21T20:15:00-0700,46.5998
2023-03-21T20:15:00-0700,47.0498
2023-03-21T20:30:00-0700,46.697
2023-03-21T20:30:00-0700,47.0084
2023-03-21T20:45:00-0700,46.661
2023-03-21T20:45:00-0700,46.9238
2023-03-21T21:00:00-0700,46.6934
2023-03-21T21:00:00-0700,46.8608
2023-03-21T21:15:00-0700,46.688
2023-03-21T21:15:00-0700,46.9598
2023-03-21T21:30:00-0700,46.6772
2023-03-21T21:30:00-0700,46.9364
2023-03-21T21:45:00-0700,46.5944
2023-03-21T21:45:00-0700,46.9256
2023-03-21T22:00:00-0700,46.6034
2023-03-21T22:00:00-0700,46.76
2023-03-21T22:15:00-0700,46.8374
2023-03-21T22:15:00-0700,46.8914
2023-03-21T22:30:00-0700,46.7708
2023-03-21T22:30:00-0700,46.8158
2023-03-21T22:45:00-0700,46.8374
2023-03-21T22:45:00-0700,46.8878
2023-03-21T23:00:00-0700,46.661
2023-03-21T23:00:00-0700,46.8824
2023-03-21T23:15:00-0700,46.814
2023-03-21T23:15:00-0700,47.0354
2023-03-21T23:30:00-0700,46.7438
2023-03-21T23:30:00-0700,46.9994
2023-03-21T23:45:00-0700,46.8086
2023-03-21T23:45:00-0700,47.003
2023-03-22T00:00:00-0700,46.7546
2023-03-22T00:00:00-0700,46.9562
2023-03-22T00:15:00-0700,46.6142
2023-03-22T00:15:00-0700,47.0354
2023-03-22T00:30:00-0700,46.652
2023-03-22T00:30:00-0700,47.2406
2023-03-22T00:45:00-0700,46.5116
2023-03-22T00:45:00-0700,47.0462
2023-03-22T01:00:00-0700,46.5584
2023-03-22T01:00:00-0700,46.9832
2023-03-22T01:15:00-0700,46.6016
2023-03-22T01:15:00-0700,46.814
2023-03-22T01:30:00-0700,46.553
2023-03-22T01:30:00-0700,46.8482
2023-03-22T01:45:00-0700,46.5458
2023-03-22T01:45:00-0700,46.8662
2023-03-22T02:00:00-0700,46.5764
2023-03-22T02:00:00-0700,46.949
2023-03-22T02:15:00-0700,46.6268
2023-03-22T02:15:00-0700,46.877
2023-03-22T02:30:00-0700,46.679
2023-03-22T02:30:00-0700,46.8482
2023-03-22T02:45:00-0700,46.679
2023-03-22T02:45:00-0700,46.9058
2023-03-22T03:00:00-0700,46.5746
2023-03-22T03:00:00-0700,46.9256
2023-03-22T03:15:00-0700,46.4918
2023-03-22T03:15:00-0700,46.9994
2023-03-22T03:30:00-0700,46.544
2023-03-22T03:30:00-0700,46.9202
2023-03-22T03:45:00-0700,46.5746
2023-03-22T03:45:00-0700,46.8446
2023-03-22T04:00:00-0700,46.6016
2023-03-22T04:00:00-0700,46.9148
2023-03-22T04:15:00-0700,46.5764
2023-03-22T04:15:00-0700,47.0768
2023-03-22T04:30:00-0700,46.5332
2023-03-22T04:30:00-0700,46.3694
2023-03-22T04:45:00-0700,46.4918
2023-03-22T04:45:00-0700,46.9238
2023-03-22T05:00:00-0700,46.4846
2023-03-22T05:00:00-0700,47.093
2023-03-22T05:15:00-0700,46.4756
2023-03-22T05:15:00-0700,47.174
2023-03-22T05:30:00-0700,46.4882
2023-03-22T05:30:00-0700,47.1542
2023-03-22T05:45:00-0700,46.508
2023-03-22T05:45:00-0700,47.1686
2023-03-22T06:00:00-0700,46.526
2023-03-22T06:00:00-0700,47.1506
2023-03-22T06:15:00-0700,46.4882
2023-03-22T06:15:00-0700,47.1092
2023-03-22T06:30:00-0700,46.499
2023-03-22T06:30:00-0700,46.9796
2023-03-22T06:45:00-0700,46.4918
2023-03-22T06:45:00-0700,46.7546
2023-03-22T07:00:00-0700,46.5584
2023-03-22T07:00:00-0700,46.9814
2023-03-22T07:15:00-0700,46.697
2023-03-22T07:15:00-0700,47.0732
2023-03-22T07:30:00-0700,46.7366
2023-03-22T07:30:00-0700,46.985
2023-03-22T07:45:00-0700,46.7078
2023-03-22T07:45:00-0700,46.8824
2023-03-22T08:00:00-0700,46.6988
2023-03-22T08:00:00-0700,46.8284
2023-03-22T08:15:00-0700,46.661
2023-03-22T08:15:00-0700,46.895
2023-03-22T08:30:00-0700,46.6376
2023-03-22T08:30:00-0700,46.877
2023-03-22T09:00:00-0700,46.6448
2023-03-22T09:00:00-0700,46.778
2023-03-22T09:15:00-0700,46.6232
2023-03-22T09:15:00-0700,46.8266
2023-03-22T09:30:00-0700,46.5548
2023-03-22T09:30:00-0700,46.8428
2023-03-22T09:45:00-0700,46.6484
2023-03-22T09:45:00-0700,46.9724
2023-03-22T10:00:00-0700,46.5908
2023-03-22T10:00:00-0700,47.327
2023-03-22T10:15:00-0700,46.5098
2023-03-22T10:15:00-0700,47.1092
2023-03-22T10:30:00-0700,46.5962
2023-03-22T10:30:00-0700,46.9364
2023-03-22T10:45:00-0700,46.6214
2023-03-22T10:45:00-0700,47.0534
2023-03-22T11:00:00-0700,46.5908
2023-03-22T11:00:00-0700,46.985
2023-03-22T11:15:00-0700,46.6952
2023-03-22T11:15:00-0700,47.4242
2023-03-22T11:30:00-0700,46.6574
2023-03-22T11:30:00-0700,47.984
2023-03-22T11:45:00-0700,46.6088
2023-03-22T11:45:00-0700,48.0992
2023-03-22T12:30:00-0700,46.6826
2023-03-22T12:30:00-0700,48.1784
2023-03-22T12:45:00-0700,46.7924
2023-03-22T12:45:00-0700,48.2036
2023-03-22T13:00:00-0700,46.7312
2023-03-22T13:00:00-0700,48.2864
2023-03-22T13:15:00-0700,46.85
2023-03-22T13:15:00-0700,48.5258
2023-03-22T13:30:00-0700,46.7006
2023-03-22T13:30:00-0700,48.3764
2023-03-22T13:45:00-0700,46.688
2023-03-22T13:45:00-0700,48.2576
2023-03-22T14:00:00-0700,46.6862
2023-03-22T14:00:00-0700,48.4286
2023-03-22T14:15:00-0700,46.5836
2023-03-22T14:15:00-0700,48.6986
2023-03-22T14:30:00-0700,46.5872
2023-03-22T14:30:00-0700,48.6554
2023-03-22T14:45:00-0700,46.5476
2023-03-22T14:45:00-0700,48.794
2023-03-22T15:00:00-0700,46.4882
2023-03-22T15:00:00-0700,49.379
2023-03-22T15:15:00-0700,46.499
2023-03-22T15:15:00-0700,49.1522
2023-03-22T15:30:00-0700,46.499
2023-03-22T15:30:00-0700,48.9956
2023-03-22T15:45:00-0700,46.49
2023-03-22T15:45:00-0700,48.9362
2023-03-22T16:00:00-0700,46.5728
2023-03-22T16:00:00-0700,48.893
2023-03-22T16:15:00-0700,46.5746
2023-03-22T16:15:00-0700,48.9902
2023-03-22T16:30:00-0700,46.5152
2023-03-22T16:30:00-0700,48.7292
2023-03-22T16:45:00-0700,46.49
2023-03-22T16:45:00-0700,48.8984
2023-03-22T17:00:00-0700,46.553
2023-03-22T17:00:00-0700,48.4268
2023-03-22T17:15:00-0700,46.778
2023-03-22T17:15:00-0700,48.3782
2023-03-22T17:30:00-0700,46.7456
2023-03-22T17:30:00-0700,48.4034
2023-03-22T17:45:00-0700,46.787
2023-03-22T17:45:00-0700,48.1478
2023-03-22T18:00:00-0700,46.7276
2023-03-22T18:00:00-0700,48.6986
2023-03-22T18:15:00-0700,46.7348
2023-03-22T18:15:00-0700,47.525
2023-03-22T18:30:00-0700,46.6718
2023-03-22T18:30:00-0700,47.7842
2023-03-22T18:45:00-0700,46.6898
2023-03-22T18:45:00-0700,47.8058
2023-03-22T19:00:00-0700,46.6484
2023-03-22T19:00:00-0700,47.471
2023-03-22T19:15:00-0700,46.5962
2023-03-22T19:15:00-0700,47.6006
2023-03-22T19:30:00-0700,46.5944
2023-03-22T19:30:00-0700,47.6978
2023-03-22T19:45:00-0700,46.5962
2023-03-22T19:45:00-0700,48.173
2023-03-22T20:00:00-0700,46.625
2023-03-22T20:00:00-0700,48.1226
2023-03-22T20:15:00-0700,46.6844
2023-03-22T20:15:00-0700,48.0542
2023-03-22T20:30:00-0700,46.6736
2023-03-22T20:30:00-0700,47.8544
2023-03-22T20:45:00-0700,46.6826
2023-03-22T20:45:00-0700,47.822
2023-03-22T21:00:00-0700,46.6268
2023-03-22T21:00:00-0700,47.255
2023-03-22T21:15:00-0700,46.6268
2023-03-22T21:15:00-0700,47.6078
2023-03-22T21:30:00-0700,46.688
2023-03-22T21:30:00-0700,47.8328
2023-03-22T21:45:00-0700,46.7852
2023-03-22T21:45:00-0700,47.7824
2023-03-22T22:00:00-0700,46.7744
2023-03-22T22:00:00-0700,47.795
2023-03-22T22:15:00-0700,46.7474
2023-03-22T22:15:00-0700,47.8634
2023-03-22T22:30:00-0700,46.7618
2023-03-22T22:30:00-0700,47.8058
2023-03-22T22:45:00-0700,46.7582
2023-03-22T22:45:00-0700,47.6978
2023-03-22T23:00:00-0700,46.742
2023-03-22T23:00:00-0700,47.5862
2023-03-22T23:15:00-0700,46.6826
2023-03-22T23:15:00-0700,47.5448
2023-03-22T23:30:00-0700,46.7024
2023-03-22T23:30:00-0700,47.5808
2023-03-22T23:45:00-0700,46.6232
2023-03-22T23:45:00-0700,47.5124
2023-03-23T00:00:00-0700,46.5638
2023-03-23T00:00:00-0700,47.5394
2023-03-23T00:15:00-0700,46.58
2023-03-23T00:15:00-0700,47.6654
2023-03-23T00:30:00-0700,46.5746
2023-03-23T00:30:00-0700,47.6438
2023-03-23T00:45:00-0700,46.5566
2023-03-23T00:45:00-0700,47.5412
2023-03-23T01:00:00-0700,46.4612
2023-03-23T01:00:00-0700,47.5898
2023-03-23T01:15:00-0700,46.517
2023-03-23T01:15:00-0700,47.57
2023-03-23T01:30:00-0700,46.5224
2023-03-23T01:30:00-0700,47.5736
2023-03-23T01:45:00-0700,46.5278
2023-03-23T01:45:00-0700,47.5556
2023-03-23T02:00:00-0700,46.4882
2023-03-23T02:00:00-0700,47.5394
2023-03-23T02:15:00-0700,46.5116
2023-03-23T02:15:00-0700,47.5268
2023-03-23T02:30:00-0700,46.4882
2023-03-23T02:30:00-0700,47.4872
2023-03-23T02:45:00-0700,46.5026
2023-03-23T02:45:00-0700,47.4854
2023-03-23T03:00:00-0700,46.4468
2023-03-23T03:00:00-0700,47.4656
2023-03-23T03:15:00-0700,46.4396
2023-03-23T03:15:00-0700,47.4512
2023-03-23T03:30:00-0700,46.445
2023-03-23T03:30:00-0700,47.4692
2023-03-23T03:45:00-0700,46.4522
2023-03-23T03:45:00-0700,47.4458
2023-03-23T04:00:00-0700,46.4486
2023-03-23T04:00:00-0700,47.444
2023-03-23T04:15:00-0700,46.5134
2023-03-23T04:15:00-0700,47.426
2023-03-23T04:30:00-0700,46.5368
2023-03-23T04:30:00-0700,47.4314
2023-03-23T04:45:00-0700,46.5062
2023-03-23T04:45:00-0700,47.4152
2023-03-23T05:00:00-0700,46.5566
2023-03-23T05:00:00-0700,47.3846
2023-03-23T05:15:00-0700,46.5386
2023-03-23T05:15:00-0700,47.309
2023-03-23T05:30:00-0700,46.4612
2023-03-23T05:30:00-0700,47.2244
2023-03-23T05:45:00-0700,46.5152
2023-03-23T05:45:00-0700,47.228
2023-03-23T06:00:00-0700,46.4756
2023-03-23T06:00:00-0700,47.201
2023-03-23T06:15:00-0700,46.661
2023-03-23T06:15:00-0700,47.255
2023-03-23T06:30:00-0700,46.6322
2023-03-23T06:30:00-0700,47.291
2023-03-23T06:45:00-0700,46.7258
2023-03-23T06:45:00-0700,47.2982
2023-03-23T07:00:00-0700,46.8032
2023-03-23T07:00:00-0700,47.2298
2023-03-23T07:15:00-0700,46.7186
2023-03-23T07:15:00-0700,47.2316
2023-03-23T07:30:00-0700,46.7762
2023-03-23T07:30:00-0700,47.2352
2023-03-23T07:45:00-0700,46.8338
2023-03-23T07:45:00-0700,47.2028
2023-03-23T08:00:00-0700,46.8212
2023-03-23T08:00:00-0700,47.21
2023-03-23T08:15:00-0700,46.7924
2023-03-23T08:15:00-0700,47.2028
2023-03-23T08:30:00-0700,46.796
2023-03-23T08:30:00-0700,47.2082
2023-03-23T08:45:00-0700,46.823
2023-03-23T08:45:00-0700,47.2406
2023-03-23T09:00:00-0700,46.7978
2023-03-23T09:00:00-0700,47.2262
2023-03-23T09:15:00-0700,46.7348
2023-03-23T09:15:00-0700,47.2316
2023-03-23T09:30:00-0700,46.7708
2023-03-23T09:30:00-0700,47.2262
2023-03-23T09:45:00-0700,46.7726
2023-03-23T09:45:00-0700,47.3072
2023-03-23T10:00:00-0700,46.8554
2023-03-23T10:00:00-0700,47.3162
2023-03-23T10:15:00-0700,46.8644
2023-03-23T10:15:00-0700,47.2766
2023-03-23T10:30:00-0700,46.7618
2023-03-23T10:30:00-0700,47.2712
2023-03-23T10:45:00-0700,46.7582
2023-03-23T10:45:00-0700,47.3198
2023-03-23T11:00:00-0700,46.6178
2023-03-23T11:00:00-0700,47.309
2023-03-23T11:15:00-0700,46.7636
2023-03-23T11:15:00-0700,47.3198
2023-03-23T11:30:00-0700,46.7492
2023-03-23T11:30:00-0700,47.3126
2023-03-23T11:45:00-0700,46.7546
2023-03-23T11:45:00-0700,47.264
2023-03-23T12:00:00-0700,46.7312
2023-03-23T12:00:00-0700,47.255
2023-03-23T12:15:00-0700,46.7204
2023-03-23T12:15:00-0700,47.2244
2023-03-23T12:30:00-0700,46.715
2023-03-23T12:30:00-0700,47.2316
2023-03-23T12:45:00-0700,46.7006
2023-03-23T12:45:00-0700,47.2172
2023-03-23T13:00:00-0700,46.6934
2023-03-23T13:00:00-0700,47.264
2023-03-23T13:15:00-0700,46.6916
2023-03-23T13:15:00-0700,47.381
2023-03-23T13:30:00-0700,46.715
2023-03-23T13:30:00-0700,47.3684
2023-03-23T13:45:00-0700,46.7942
2023-03-23T13:45:00-0700,47.3414
2023-03-23T14:00:00-0700,46.8464
2023-03-23T14:00:00-0700,47.2982
2023-03-23T14:15:00-0700,46.7924
2023-03-23T14:15:00-0700,47.3
2023-03-23T14:30:00-0700,46.8158
2023-03-23T14:30:00-0700,47.2784
2023-03-23T14:45:00-0700,46.7582
2023-03-23T14:45:00-0700,47.2856
2023-03-23T15:00:00-0700,46.7726
2023-03-23T15:00:00-0700,47.2946
2023-03-23T15:15:00-0700,46.6232
2023-03-23T15:15:00-0700,47.2928
2023-03-23T15:30:00-0700,46.8428
2023-03-23T15:30:00-0700,47.3036
2023-03-23T15:45:00-0700,46.7456
2023-03-23T15:45:00-0700,47.3072
2023-03-23T16:00:00-0700,46.7798
2023-03-23T16:00:00-0700,47.3396
2023-03-23T16:15:00-0700,46.7888
2023-03-23T16:15:00-0700,47.3378
2023-03-23T16:30:00-0700,46.7834
2023-03-23T16:30:00-0700,47.327
2023-03-23T16:45:00-0700,46.526
2023-03-23T16:45:00-0700,47.2982
2023-03-23T17:00:00-0700,46.535
2023-03-23T17:00:00-0700,47.2802
2023-03-23T17:15:00-0700,46.751
2023-03-23T17:15:00-0700,47.273
2023-03-23T17:30:00-0700,46.67
2023-03-23T17:30:00-0700,47.255
2023-03-23T17:45:00-0700,46.6592
2023-03-23T17:45:00-0700,47.264
2023-03-23T18:00:00-0700,46.8248
2023-03-23T18:00:00-0700,47.2514
2023-03-23T18:15:00-0700,46.7564
2023-03-23T18:15:00-0700,47.237
2023-03-23T18:30:00-0700,46.6484
2023-03-23T18:30:00-0700,47.2226
2023-03-23T18:45:00-0700,46.7546
2023-03-23T18:45:00-0700,47.1794
2023-03-23T19:00:00-0700,46.8932
2023-03-23T19:00:00-0700,47.1578
2023-03-23T19:15:00-0700,46.8914
2023-03-23T19:15:00-0700,47.1614
2023-03-23T19:30:00-0700,46.8446
2023-03-23T19:30:00-0700,47.1488
2023-03-23T19:45:00-0700,46.8176
2023-03-23T19:45:00-0700,47.1452
2023-03-23T20:00:00-0700,46.76
2023-03-23T20:00:00-0700,47.1236
2023-03-23T20:15:00-0700,46.6934
2023-03-23T20:15:00-0700,47.0966
2023-03-23T20:30:00-0700,46.6916
2023-03-23T20:30:00-0700,47.0714
2023-03-23T20:45:00-0700,46.7348
2023-03-23T20:45:00-0700,47.048
2023-03-23T21:00:00-0700,46.778
2023-03-23T21:00:00-0700,46.9904
2023-03-23T21:15:00-0700,46.7996
2023-03-23T21:15:00-0700,46.9688
2023-03-23T21:30:00-0700,46.7816
2023-03-23T21:30:00-0700,46.9364
2023-03-23T21:45:00-0700,46.7906
2023-03-23T21:45:00-0700,46.9454
2023-03-23T22:00:00-0700,46.823
2023-03-23T22:00:00-0700,46.931
2023-03-23T22:15:00-0700,46.7852
2023-03-23T22:15:00-0700,46.9202
2023-03-23T22:30:00-0700,46.7618
2023-03-23T22:30:00-0700,46.9292
2023-03-23T22:45:00-0700,46.7492
2023-03-23T22:45:00-0700,46.931
2023-03-23T23:00:00-0700,46.7564
2023-03-23T23:00:00-0700,46.9292
2023-03-23T23:15:00-0700,46.7366
2023-03-23T23:15:00-0700,46.8572
2023-03-23T23:30:00-0700,46.751
2023-03-23T23:30:00-0700,46.8644
2023-03-23T23:45:00-0700,46.7312
2023-03-23T23:45:00-0700,46.9022
2023-03-24T00:00:00-0700,46.688
2023-03-24T00:00:00-0700,46.8896
2023-03-24T00:15:00-0700,46.6988
2023-03-24T00:15:00-0700,46.8806
2023-03-24T00:30:00-0700,46.679
2023-03-24T00:30:00-0700,46.859
2023-03-24T00:45:00-0700,46.6718
2023-03-24T00:45:00-0700,46.9544
2023-03-24T01:00:00-0700,46.6034
2023-03-24T01:00:00-0700,46.8626
2023-03-24T01:15:00-0700,46.5602
2023-03-24T01:15:00-0700,46.7942
2023-03-24T01:30:00-0700,46.5836
2023-03-24T01:30:00-0700,46.7672
2023-03-24T01:45:00-0700,46.5836
2023-03-24T01:45:00-0700,46.7384
2023-03-24T02:00:00-0700,46.6772
2023-03-24T02:00:00-0700,46.6952
2023-03-24T02:15:00-0700,46.5836
2023-03-24T02:15:00-0700,46.652
2023-03-24T02:30:00-0700,46.6718
2023-03-24T02:30:00-0700,46.6142
2023-03-24T02:45:00-0700,46.6124
2023-03-24T02:45:00-0700,46.6322
2023-03-24T03:00:00-0700,46.58
2023-03-24T03:00:00-0700,46.6034
2023-03-24T03:15:00-0700,46.5728
2023-03-24T03:15:00-0700,46.6376
2023-03-24T03:30:00-0700,46.571
2023-03-24T03:30:00-0700,46.616
2023-03-24T03:45:00-0700,46.5548
2023-03-24T03:45:00-0700,46.5872
2023-03-24T04:00:00-0700,46.5422
2023-03-24T04:00:00-0700,46.5692
2023-03-24T04:15:00-0700,46.5458
2023-03-24T04:15:00-0700,46.517
2023-03-24T04:30:00-0700,46.5332
2023-03-24T04:30:00-0700,46.5026
2023-03-24T04:45:00-0700,46.535
2023-03-24T04:45:00-0700,46.481
2023-03-24T05:00:00-0700,46.5332
2023-03-24T05:00:00-0700,46.463
2023-03-24T05:15:00-0700,46.5278
2023-03-24T05:15:00-0700,46.454
2023-03-24T05:30:00-0700,46.5314
2023-03-24T05:30:00-0700,46.436
2023-03-24T05:45:00-0700,46.5494
2023-03-24T05:45:00-0700,46.3136
2023-03-24T06:00:00-0700,46.535
2023-03-24T06:00:00-0700,46.31
2023-03-24T06:15:00-0700,46.5314
2023-03-24T06:15:00-0700,46.3424
2023-03-24T06:30:00-0700,46.5368
2023-03-24T06:30:00-0700,46.3208
2023-03-24T06:45:00-0700,46.5494
2023-03-24T06:45:00-0700,46.3244
2023-03-24T07:00:00-0700,46.5494
2023-03-24T07:00:00-0700,46.3748
2023-03-24T07:15:00-0700,46.5566
2023-03-24T07:15:00-0700,46.355
2023-03-24T07:30:00-0700,46.6124
2023-03-24T07:30:00-0700,46.328
2023-03-24T07:45:00-0700,46.5962
2023-03-24T07:45:00-0700,46.3028
2023-03-24T08:00:00-0700,46.6016
2023-03-24T08:00:00-0700,46.2974
2023-03-24T08:15:00-0700,46.5962
2023-03-24T08:15:00-0700,46.274
2023-03-24T08:30:00-0700,46.5926
2023-03-24T08:30:00-0700,46.3028
2023-03-24T08:45:00-0700,46.598
2023-03-24T08:45:00-0700,46.355
2023-03-24T09:00:00-0700,46.5944
2023-03-24T09:00:00-0700,46.3406
2023-03-24T09:15:00-0700,46.5872
2023-03-24T09:15:00-0700,46.2974
2023-03-24T09:30:00-0700,46.5764
2023-03-24T09:30:00-0700,46.3298
2023-03-24T09:45:00-0700,46.589
2023-03-24T09:45:00-0700,46.3424
2023-03-24T10:00:00-0700,46.5818
2023-03-24T10:00:00-0700,46.3046
2023-03-24T10:15:00-0700,46.5818
2023-03-24T10:15:00-0700,46.3244
2023-03-24T10:30:00-0700,46.5854
2023-03-24T10:30:00-0700,46.3766
2023-03-24T10:45:00-0700,46.5962
